#Emin=0 meV   Emax=40 meV deltaE=1 meV
#Ha[T] Hb[T] Hc[T] T[K] Q[A^-1] energy[meV] powderintensity powderintensity_bey powderintensity_nuc [barn/sr/f.u.]   f.u.=crystallogrpaphic unit cell (r1xr2xr3)
0 0 0 1.5 0.5 36.5 0 0 0
0 0 0 1.5 0.5 37.5 0 0 0
0 0 0 1.5 0.5 38.5 0 0 0
0 0 0 1.5 0.5 39.5 0 0 0
0 0 0 1.5 0.6 -0.5 0 0 0
0 0 0 1.5 0.6 0.5 17.6998709657778 17.6998709433333 0
0 0 0 1.5 0.6 1.5 0 0 0
0 0 0 1.5 0.6 2.5 0 0 0
0 0 0 1.5 0.6 3.5 0 0 0
0 0 0 1.5 0.6 4.5 0 0 0
0 0 0 1.5 0.6 5.5 0.0142363368888889 0.0142363353333333 0
0 0 0 1.5 0.6 6.5 5.76781227888889 5.76781181222222 0
0 0 0 1.5 0.6 7.5 2.01303117022222 2.01303110066667 0
0 0 0 1.5 0.6 8.5 2.71077546955556 2.71077544622222 0
0 0 0 1.5 0.6 9.5 7.23300000000001e-06 7.23300000000001e-06 0
0 0 0 1.5 0.6 10.5 0 0 0
0 0 0 1.5 0.6 11.5 0 0 0
0 0 0 1.5 0.6 12.5 0 0 0
0 0 0 1.5 0.6 13.5 0 0 0
0 0 0 1.5 0.6 14.5 0.419658377222222 0.419658372666667 0
0 0 0 1.5 0.6 15.5 0 0 0
0 0 0 1.5 0.6 16.5 0 0 0
0 0 0 1.5 0.6 17.5 0 0 0
0 0 0 1.5 0.6 18.5 0 0 0
0 0 0 1.5 0.6 19.5 0 0 0
0 0 0 1.5 0.6 20.5 0 0 0
0 0 0 1.5 0.6 21.5 0 0 0
0 0 0 1.5 0.6 22.5 0 0 0
0 0 0 1.5 0.6 23.5 4.50557777777778e-05 4.50557777777778e-05 0
0 0 0 1.5 0.6 24.5 0 0 0
0 0 0 1.5 0.6 25.5 0 0 0
0 0 0 1.5 0.6 26.5 0 0 0
0 0 0 1.5 0.6 27.5 0 0 0
0 0 0 1.5 0.6 28.5 0.00384090222222222 0.00384090211111111 0
0 0 0 1.5 0.6 29.5 1.35680759588889 1.35680758788889 0
0 0 0 1.5 0.6 30.5 1.22819656088889 1.22819643866667 0
0 0 0 1.5 0.6 31.5 0 0 0
0 0 0 1.5 0.6 32.5 0 0 0
0 0 0 1.5 0.6 33.5 0 0 0
0 0 0 1.5 0.6 34.5 0 0 0
0 0 0 1.5 0.6 35.5 0 0 0
0 0 0 1.5 0.6 36.5 0 0 0
0 0 0 1.5 0.6 37.5 0 0 0
0 0 0 1.5 0.6 38.5 0 0 0
0 0 0 1.5 0.6 39.5 0 0 0
0 0 0 1.5 0.7 -0.5 0 0 0
0 0 0 1.5 0.7 0.5 17.70369299725 17.7036927009375 0
0 0 0 1.5 0.7 1.5 0 0 0
0 0 0 1.5 0.7 2.5 0 0 0
0 0 0 1.5 0.7 3.5 0 0 0
0 0 0 1.5 0.7 4.5 0 0 0
0 0 0 1.5 0.7 5.5 0.0147631864375 0.0147631855625 0
0 0 0 1.5 0.7 6.5 5.8673345645 5.8673339625625 0
0 0 0 1.5 0.7 7.5 2.48111331275 2.481113154375 0
0 0 0 1.5 0.7 8.5 2.14052084725 2.14052065975 0
0 0 0 1.5 0.7 9.5 7.23275e-06 7.23275e-06 0
0 0 0 1.5 0.7 10.5 0 0 0
0 0 0 1.5 0.7 11.5 0 0 0
0 0 0 1.5 0.7 12.5 0 0 0
0 0 0 1.5 0.7 13.5 0 0 0
0 0 0 1.5 0.7 14.5 0.41976167525 0.4197616413125 0
0 0 0 1.5 0.7 15.5 0 0 0
0 0 0 1.5 0.7 16.5 0 0 0
0 0 0 1.5 0.7 17.5 0 0 0
0 0 0 1.5 0.7 18.5 0 0 0
0 0 0 1.5 0.7 19.5 0 0 0
0 0 0 1.5 0.7 20.5 0 0 0
0 0 0 1.5 0.7 21.5 0 0 0
0 0 0 1.5 0.7 22.5 0 0 0
0 0 0 1.5 0.7 23.5 4.50115e-05 4.50115e-05 0
0 0 0 1.5 0.7 24.5 0 0 0
0 0 0 1.5 0.7 25.5 0 0 0
0 0 0 1.5 0.7 26.5 0 0 0
0 0 0 1.5 0.7 27.5 0 0 0
0 0 0 1.5 0.7 28.5 0.003838622 0.0038386218125 0
0 0 0 1.5 0.7 29.5 1.5768186240625 1.576818522375 0
0 0 0 1.5 0.7 30.5 1.0064709945625 1.0064709189375 0
0 0 0 1.5 0.7 31.5 0 0 0
0 0 0 1.5 0.7 32.5 0 0 0
0 0 0 1.5 0.7 33.5 0 0 0
0 0 0 1.5 0.7 34.5 0 0 0
0 0 0 1.5 0.7 35.5 0 0 0
0 0 0 1.5 0.7 36.5 0 0 0
0 0 0 1.5 0.7 37.5 0 0 0
0 0 0 1.5 0.7 38.5 0 0 0
0 0 0 1.5 0.7 39.5 0 0 0
0 0 0 1.5 0.8 -0.5 0 0 0
0 0 0 1.5 0.8 0.5 17.7442375982051 17.7442361142857 0
